TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2021-05-04 12:37:30,2021-05-04 12:30:00,2021-05-04 12:44:00,0.06,kWh,,18.51851851851852,12.22222222222222,66.66666666666667,,2.0,0.0,29.74,0.0,,4,5,2021
Electric usage,2021-05-04 12:52:30,2021-05-04 12:45:00,2021-05-04 12:59:00,0.09,kWh,,18.88888888888889,12.407407407407407,66.0,,3.0,0.0,29.743333333333332,0.0,,4,5,2021
Electric usage,2021-05-04 13:07:30,2021-05-04 13:00:00,2021-05-04 13:14:00,0.09,kWh,,18.88888888888889,12.592592592592593,67.0,,3.0,0.0,29.746666666666666,0.0,,4,5,2021
Electric usage,2021-05-04 13:22:30,2021-05-04 13:15:00,2021-05-04 13:29:00,0.1,kWh,,19.074074074074073,12.77777777777778,67.33333333333333,,3.0,0.0,29.743333333333332,0.0,,4,5,2021
Electric usage,2021-05-04 13:37:30,2021-05-04 13:30:00,2021-05-04 13:44:00,0.07,kWh,,19.25925925925926,12.77777777777778,66.66666666666667,,3.0,0.0,29.736666666666668,0.0,,4,5,2021
Electric usage,2021-05-04 13:52:30,2021-05-04 13:45:00,2021-05-04 13:59:00,0.07,kWh,,19.444444444444443,12.77777777777778,66.0,,4.0,0.0,29.73,0.0,,4,5,2021
Electric usage,2021-05-04 14:07:30,2021-05-04 14:00:00,2021-05-04 14:14:00,0.05,kWh,,19.444444444444443,12.77777777777778,66.0,,5.0,0.0,29.73,0.0,,4,5,2021
Electric usage,2021-05-04 14:22:30,2021-05-04 14:15:00,2021-05-04 14:29:00,0.06,kWh,,19.444444444444443,12.77777777777778,66.0,,6.0,0.0,29.73,0.0,,4,5,2021
Electric usage,2021-05-04 14:37:30,2021-05-04 14:30:00,2021-05-04 14:44:00,0.09,kWh,,19.444444444444443,12.77777777777778,66.0,,7.0,0.0,29.73,0.0,,4,5,2021
Electric usage,2021-05-04 14:52:30,2021-05-04 14:45:00,2021-05-04 14:59:00,0.06,kWh,,19.333333333333332,12.666666666666668,65.6,,8.8,0.0,29.73,0.0,,4,5,2021
Electric usage,2021-05-04 15:07:30,2021-05-04 15:00:00,2021-05-04 15:14:00,0.04,kWh,,19.22222222222222,12.555555555555555,65.2,,9.6,0.0,29.73,0.0,,4,5,2021
Electric usage,2021-05-04 15:22:30,2021-05-04 15:15:00,2021-05-04 15:29:00,0.05,kWh,,19.11111111111111,12.444444444444445,64.8,,10.4,0.0,29.73,0.0,,4,5,2021
Electric usage,2021-05-04 15:37:30,2021-05-04 15:30:00,2021-05-04 15:44:00,0.05,kWh,,19.0,12.333333333333332,64.4,,11.2,0.0,29.73,0.0,,4,5,2021
Electric usage,2021-05-04 15:52:30,2021-05-04 15:45:00,2021-05-04 15:59:00,0.08,kWh,,18.88888888888889,12.22222222222222,65.0,,12.0,0.0,29.73,0.0,,4,5,2021
Electric usage,2021-05-04 16:07:30,2021-05-04 16:00:00,2021-05-04 16:14:00,0.06,kWh,,18.88888888888889,12.22222222222222,65.0,,12.0,0.0,29.73,0.0,,4,5,2021
Electric usage,2021-05-04 16:22:30,2021-05-04 16:15:00,2021-05-04 16:29:00,0.05,kWh,,18.88888888888889,12.22222222222222,65.0,,12.0,0.0,29.73,0.0,,4,5,2021
Electric usage,2021-05-04 16:37:30,2021-05-04 16:30:00,2021-05-04 16:44:00,0.12,kWh,,18.88888888888889,12.22222222222222,65.0,,12.0,0.0,29.73,0.0,,4,5,2021
Electric usage,2021-05-04 16:52:30,2021-05-04 16:45:00,2021-05-04 16:59:00,0.18,kWh,,18.77777777777778,12.22222222222222,65.6,,11.6,0.0,29.73,0.0,,4,5,2021
Electric usage,2021-05-04 17:07:30,2021-05-04 17:00:00,2021-05-04 17:14:00,0.07,kWh,,18.666666666666664,12.22222222222222,66.2,,11.2,0.0,29.73,0.0,,4,5,2021
Electric usage,2021-05-04 17:22:30,2021-05-04 17:15:00,2021-05-04 17:29:00,0.07,kWh,,18.555555555555554,12.22222222222222,66.8,,10.8,0.0,29.73,0.0,,4,5,2021
Electric usage,2021-05-04 17:37:30,2021-05-04 17:30:00,2021-05-04 17:44:00,0.08,kWh,,18.44444444444444,12.22222222222222,67.4,,10.4,0.0,29.73,0.0,,4,5,2021
Electric usage,2021-05-04 17:52:30,2021-05-04 17:45:00,2021-05-04 17:59:00,0.07,kWh,,18.44444444444444,12.22222222222222,67.4,,10.4,0.0,29.732,0.0,,4,5,2021
Electric usage,2021-05-04 18:07:30,2021-05-04 18:00:00,2021-05-04 18:14:00,0.04,kWh,,18.555555555555554,12.22222222222222,66.8,,10.8,0.0,29.733999999999998,0.0,,4,5,2021
Electric usage,2021-05-04 18:22:30,2021-05-04 18:15:00,2021-05-04 18:29:00,0.04,kWh,,18.666666666666664,12.22222222222222,66.2,,11.2,0.0,29.736,0.0,,4,5,2021
Electric usage,2021-05-04 18:37:30,2021-05-04 18:30:00,2021-05-04 18:44:00,0.06,kWh,,18.77777777777778,12.22222222222222,65.6,,11.6,0.0,29.738,0.0,,4,5,2021
Electric usage,2021-05-04 18:52:30,2021-05-04 18:45:00,2021-05-04 18:59:00,0.1,kWh,,18.333333333333332,11.999999999999998,66.4,,12.2,0.0,29.74,0.0,,4,5,2021
Electric usage,2021-05-04 19:07:30,2021-05-04 19:00:00,2021-05-04 19:14:00,0.07,kWh,,17.77777777777778,11.777777777777777,67.8,,12.4,0.0,29.74,0.0,,4,5,2021
Electric usage,2021-05-04 19:22:30,2021-05-04 19:15:00,2021-05-04 19:29:00,0.06,kWh,,17.22222222222222,11.555555555555554,69.2,,12.6,0.0,29.74,0.0,,4,5,2021
Electric usage,2021-05-04 19:37:30,2021-05-04 19:30:00,2021-05-04 19:44:00,0.05,kWh,,16.666666666666668,11.333333333333332,70.6,,12.8,0.0,29.74,0.0,,4,5,2021
Electric usage,2021-05-04 19:52:30,2021-05-04 19:45:00,2021-05-04 19:59:00,0.05,kWh,,15.88888888888889,11.11111111111111,73.2,,12.8,0.0,29.744,0.0,,4,5,2021
Electric usage,2021-05-04 20:07:30,2021-05-04 20:00:00,2021-05-04 20:14:00,0.11,kWh,,15.666666666666666,11.11111111111111,74.4,,12.6,0.0,29.748,0.0,,4,5,2021
Electric usage,2021-05-04 20:22:30,2021-05-04 20:15:00,2021-05-04 20:29:00,0.13,kWh,,15.444444444444445,11.11111111111111,75.6,,12.4,0.0,29.752,0.0,,4,5,2021
Electric usage,2021-05-04 20:37:30,2021-05-04 20:30:00,2021-05-04 20:44:00,0.1,kWh,,15.222222222222221,11.11111111111111,76.8,,12.2,0.0,29.756,0.0,,4,5,2021
Electric usage,2021-05-04 20:52:30,2021-05-04 20:45:00,2021-05-04 20:59:00,0.08,kWh,,15.0,10.972222222222221,77.25,,12.0,0.0,29.762500000000003,0.0,,4,5,2021
Electric usage,2021-05-04 21:07:30,2021-05-04 21:00:00,2021-05-04 21:14:00,0.1,kWh,,15.0,10.833333333333332,76.5,,12.0,0.0,29.765,0.0,,4,5,2021
Electric usage,2021-05-04 21:22:30,2021-05-04 21:15:00,2021-05-04 21:29:00,0.12,kWh,,15.0,10.694444444444445,75.75,,12.0,0.0,29.7675,0.0,,4,5,2021
Electric usage,2021-05-04 21:37:30,2021-05-04 21:30:00,2021-05-04 21:44:00,0.09,kWh,,15.0,10.555555555555555,75.0,,12.0,0.0,29.775,0.0,,4,5,2021
Electric usage,2021-05-04 21:52:30,2021-05-04 21:45:00,2021-05-04 21:59:00,0.08,kWh,,15.0,10.555555555555555,75.0,,12.333333333333334,7.0,29.78,0.0,,4,5,2021
Electric usage,2021-05-04 22:07:30,2021-05-04 22:00:00,2021-05-04 22:14:00,0.05,kWh,,15.0,10.555555555555555,75.0,,12.666666666666666,14.0,29.78,0.0,,4,5,2021
Electric usage,2021-05-04 22:22:30,2021-05-04 22:15:00,2021-05-04 22:29:00,0.07,kWh,,14.814814814814815,10.555555555555555,76.0,,12.666666666666666,14.0,29.78,0.0,,4,5,2021
Electric usage,2021-05-04 22:37:30,2021-05-04 22:30:00,2021-05-04 22:44:00,0.08,kWh,,14.62962962962963,10.555555555555555,77.0,,12.333333333333334,7.0,29.78,0.0,,4,5,2021
Electric usage,2021-05-04 22:52:30,2021-05-04 22:45:00,2021-05-04 22:59:00,0.05,kWh,,14.166666666666668,10.416666666666666,78.5,,12.5,6.0,29.7725,0.0,,4,5,2021
Electric usage,2021-05-04 23:07:30,2021-05-04 23:00:00,2021-05-04 23:14:00,0.05,kWh,,13.88888888888889,10.277777777777779,79.0,,13.0,12.0,29.765,0.0,,4,5,2021
Electric usage,2021-05-04 23:22:30,2021-05-04 23:15:00,2021-05-04 23:29:00,0.05,kWh,,13.61111111111111,10.13888888888889,79.5,,13.5,18.0,29.7575,0.0,,4,5,2021
Electric usage,2021-05-04 23:37:30,2021-05-04 23:30:00,2021-05-04 23:44:00,0.06,kWh,,13.055555555555557,10.0,81.5,,14.0,12.0,29.744999999999997,0.0,,4,5,2021
Electric usage,2021-05-04 23:52:30,2021-05-04 23:45:00,2021-05-04 23:59:00,0.09,kWh,,12.666666666666668,9.777777777777779,82.4,,12.8,0.0,29.744,0.0,,4,5,2021
Electric usage,2021-05-05 00:07:30,2021-05-05 00:00:00,2021-05-05 00:14:00,0.06,kWh,,12.555555555555555,9.555555555555555,81.8,,11.6,0.0,29.748,0.0,,5,5,2021
Electric usage,2021-05-05 00:22:30,2021-05-05 00:15:00,2021-05-05 00:29:00,0.05,kWh,,12.444444444444445,9.333333333333334,81.2,,10.4,0.0,29.752,0.0,,5,5,2021
Electric usage,2021-05-05 00:37:30,2021-05-05 00:30:00,2021-05-05 00:44:00,0.05,kWh,,12.333333333333332,9.11111111111111,80.6,,9.2,0.0,29.756,0.0,,5,5,2021
Electric usage,2021-05-05 00:52:30,2021-05-05 00:45:00,2021-05-05 00:59:00,0.05,kWh,,12.22222222222222,8.88888888888889,80.0,,8.8,0.0,29.756,0.0,,5,5,2021
Electric usage,2021-05-05 01:07:30,2021-05-05 01:00:00,2021-05-05 01:14:00,0.08,kWh,,12.22222222222222,8.88888888888889,80.0,,9.6,0.0,29.752,0.0,,5,5,2021
Electric usage,2021-05-05 01:22:30,2021-05-05 01:15:00,2021-05-05 01:29:00,0.07,kWh,,12.22222222222222,8.88888888888889,80.0,,10.4,0.0,29.748,0.0,,5,5,2021
Electric usage,2021-05-05 01:37:30,2021-05-05 01:30:00,2021-05-05 01:44:00,0.05,kWh,,12.22222222222222,8.88888888888889,80.0,,11.2,0.0,29.744,0.0,,5,5,2021
Electric usage,2021-05-05 01:52:30,2021-05-05 01:45:00,2021-05-05 01:59:00,0.05,kWh,,12.22222222222222,8.88888888888889,80.0,,12.0,0.0,29.74,0.0,,5,5,2021
Electric usage,2021-05-05 02:07:30,2021-05-05 02:00:00,2021-05-05 02:14:00,0.05,kWh,,12.22222222222222,8.88888888888889,80.0,,12.0,0.0,29.74,0.0,,5,5,2021
Electric usage,2021-05-05 02:22:30,2021-05-05 02:15:00,2021-05-05 02:29:00,0.08,kWh,,12.22222222222222,8.88888888888889,80.0,,12.0,0.0,29.74,0.0,,5,5,2021
Electric usage,2021-05-05 02:37:30,2021-05-05 02:30:00,2021-05-05 02:44:00,0.08,kWh,,12.22222222222222,8.88888888888889,80.0,,12.0,0.0,29.74,0.0,,5,5,2021
Electric usage,2021-05-05 02:52:30,2021-05-05 02:45:00,2021-05-05 02:59:00,0.05,kWh,,12.037037037037035,8.88888888888889,81.0,,11.333333333333334,0.0,29.73,0.0,,5,5,2021
Electric usage,2021-05-05 03:07:30,2021-05-05 03:00:00,2021-05-05 03:14:00,0.05,kWh,,11.851851851851851,8.88888888888889,82.0,,10.666666666666666,0.0,29.73,0.0,,5,5,2021
Electric usage,2021-05-05 03:22:30,2021-05-05 03:15:00,2021-05-05 03:29:00,0.05,kWh,,11.666666666666666,9.074074074074074,84.0,,9.0,0.0,29.73,0.0,,5,5,2021
Electric usage,2021-05-05 03:37:30,2021-05-05 03:30:00,2021-05-05 03:44:00,0.07,kWh,,11.666666666666666,9.25925925925926,85.0,,8.0,0.0,29.73,0.0,,5,5,2021
Electric usage,2021-05-05 03:52:30,2021-05-05 03:45:00,2021-05-05 03:59:00,0.13,kWh,,11.481481481481481,9.444444444444445,87.0,,7.333333333333333,0.0,29.726666666666667,0.0,,5,5,2021
Electric usage,2021-05-05 04:07:30,2021-05-05 04:00:00,2021-05-05 04:14:00,0.08,kWh,,11.296296296296296,9.444444444444445,88.0,,7.666666666666667,0.0,29.723333333333333,0.0,,5,5,2021
Electric usage,2021-05-05 04:22:30,2021-05-05 04:15:00,2021-05-05 04:29:00,0.07,kWh,,11.481481481481481,9.62962962962963,88.33333333333333,,6.666666666666667,0.0,29.716666666666665,0.0,,5,5,2021
Electric usage,2021-05-05 04:37:30,2021-05-05 04:30:00,2021-05-05 04:44:00,0.09,kWh,,11.296296296296296,9.814814814814815,90.66666666666667,,6.333333333333333,0.0,29.713333333333335,0.0,,5,5,2021
Electric usage,2021-05-05 04:52:30,2021-05-05 04:45:00,2021-05-05 04:59:00,0.08,kWh,,11.11111111111111,9.583333333333334,90.0,,6.0,0.0,29.71,0.0,,5,5,2021
Electric usage,2021-05-05 05:07:30,2021-05-05 05:00:00,2021-05-05 05:14:00,0.08,kWh,,11.11111111111111,9.722222222222221,91.0,,6.0,0.0,29.71,0.0,,5,5,2021
Electric usage,2021-05-05 05:22:30,2021-05-05 05:15:00,2021-05-05 05:29:00,0.07,kWh,,11.11111111111111,9.86111111111111,92.0,,6.0,0.0,29.71,0.0,,5,5,2021
Electric usage,2021-05-05 05:37:30,2021-05-05 05:30:00,2021-05-05 05:44:00,0.05,kWh,,11.11111111111111,10.0,93.5,,6.0,0.0,29.71,0.0,,5,5,2021
Electric usage,2021-05-05 05:52:30,2021-05-05 05:45:00,2021-05-05 05:59:00,0.05,kWh,,11.11111111111111,10.0,93.0,,7.2,0.0,29.71,0.0,,5,5,2021
Electric usage,2021-05-05 06:07:30,2021-05-05 06:00:00,2021-05-05 06:14:00,0.05,kWh,,11.11111111111111,10.0,93.0,,7.4,0.0,29.71,0.0,,5,5,2021
Electric usage,2021-05-05 06:22:30,2021-05-05 06:15:00,2021-05-05 06:29:00,0.07,kWh,,11.11111111111111,10.0,93.0,,7.6,0.0,29.71,0.0,,5,5,2021
Electric usage,2021-05-05 06:37:30,2021-05-05 06:30:00,2021-05-05 06:44:00,0.08,kWh,,11.11111111111111,10.0,93.0,,7.8,0.0,29.71,0.0,,5,5,2021
Electric usage,2021-05-05 06:52:30,2021-05-05 06:45:00,2021-05-05 06:59:00,0.06,kWh,,11.11111111111111,10.0,93.0,,8.2,0.0,29.708000000000002,0.0,,5,5,2021
Electric usage,2021-05-05 07:07:30,2021-05-05 07:00:00,2021-05-05 07:14:00,0.08,kWh,,11.11111111111111,10.0,93.0,,8.4,0.0,29.706,0.0,,5,5,2021
Electric usage,2021-05-05 07:22:30,2021-05-05 07:15:00,2021-05-05 07:29:00,0.04,kWh,,11.11111111111111,10.0,93.0,,8.6,0.0,29.704,0.0,,5,5,2021
Electric usage,2021-05-05 07:37:30,2021-05-05 07:30:00,2021-05-05 07:44:00,0.06,kWh,,11.11111111111111,10.0,93.0,,8.8,0.0,29.701999999999998,0.0,,5,5,2021
Electric usage,2021-05-05 07:52:30,2021-05-05 07:45:00,2021-05-05 07:59:00,0.08,kWh,,11.11111111111111,9.88888888888889,92.2,,8.8,0.0,29.701999999999998,0.0,,5,5,2021
Electric usage,2021-05-05 08:07:30,2021-05-05 08:00:00,2021-05-05 08:14:00,0.11,kWh,,11.11111111111111,9.777777777777779,91.4,,8.6,0.0,29.704,0.0,,5,5,2021
Electric usage,2021-05-05 08:22:30,2021-05-05 08:15:00,2021-05-05 08:29:00,0.11,kWh,,11.11111111111111,9.666666666666666,90.6,,8.4,0.0,29.706,0.0,,5,5,2021
Electric usage,2021-05-05 08:37:30,2021-05-05 08:30:00,2021-05-05 08:44:00,0.07,kWh,,11.11111111111111,9.555555555555555,89.8,,8.2,0.0,29.708000000000002,0.0,,5,5,2021
Electric usage,2021-05-05 08:52:30,2021-05-05 08:45:00,2021-05-05 08:59:00,0.05,kWh,,11.0,9.444444444444445,89.6,,8.2,0.0,29.71,0.0,,5,5,2021
Electric usage,2021-05-05 09:07:30,2021-05-05 09:00:00,2021-05-05 09:14:00,0.1,kWh,,10.88888888888889,9.444444444444445,90.2,,8.4,0.0,29.71,0.0,,5,5,2021
Electric usage,2021-05-05 09:22:30,2021-05-05 09:15:00,2021-05-05 09:29:00,0.07,kWh,,10.777777777777777,9.444444444444445,90.8,,8.6,0.0,29.71,0.0,,5,5,2021
Electric usage,2021-05-05 09:37:30,2021-05-05 09:30:00,2021-05-05 09:44:00,0.08,kWh,,10.666666666666666,9.444444444444445,91.4,,8.8,0.0,29.71,0.0,,5,5,2021
Electric usage,2021-05-05 09:52:30,2021-05-05 09:45:00,2021-05-05 09:59:00,0.05,kWh,,10.666666666666666,9.444444444444445,91.4,,9.2,0.0,29.706,0.0,,5,5,2021
Electric usage,2021-05-05 10:07:30,2021-05-05 10:00:00,2021-05-05 10:14:00,0.11,kWh,,10.777777777777777,9.444444444444445,90.8,,9.4,0.0,29.702,0.0,,5,5,2021
Electric usage,2021-05-05 10:22:30,2021-05-05 10:15:00,2021-05-05 10:29:00,0.1,kWh,,10.88888888888889,9.444444444444445,90.2,,9.6,0.0,29.698,0.0,,5,5,2021
Electric usage,2021-05-05 10:37:30,2021-05-05 10:30:00,2021-05-05 10:44:00,0.08,kWh,,11.0,9.444444444444445,89.6,,9.8,0.0,29.694000000000003,0.0,,5,5,2021
Electric usage,2021-05-05 10:52:30,2021-05-05 10:45:00,2021-05-05 10:59:00,0.05,kWh,,11.222222222222221,9.444444444444445,88.4,,9.6,0.0,29.69,0.0,,5,5,2021
Electric usage,2021-05-05 11:07:30,2021-05-05 11:00:00,2021-05-05 11:14:00,0.06,kWh,,11.333333333333332,9.444444444444445,87.8,,9.2,0.0,29.69,0.0,,5,5,2021
Electric usage,2021-05-05 11:22:30,2021-05-05 11:15:00,2021-05-05 11:29:00,0.09,kWh,,11.444444444444445,9.444444444444445,87.2,,8.8,0.0,29.69,0.0,,5,5,2021
Electric usage,2021-05-05 11:37:30,2021-05-05 11:30:00,2021-05-05 11:44:00,0.08,kWh,,11.555555555555555,9.444444444444445,86.6,,8.4,0.0,29.69,0.0,,5,5,2021
Electric usage,2021-05-05 11:52:30,2021-05-05 11:45:00,2021-05-05 11:59:00,0.08,kWh,,11.666666666666666,9.444444444444445,86.0,,8.0,0.0,29.674,0.0,,5,5,2021
Electric usage,2021-05-05 12:07:30,2021-05-05 12:00:00,2021-05-05 12:14:00,0.08,kWh,,11.666666666666666,9.444444444444445,86.0,,8.0,0.0,29.668,0.0,,5,5,2021
Electric usage,2021-05-05 12:22:30,2021-05-05 12:15:00,2021-05-05 12:29:00,0.07,kWh,,11.666666666666666,9.444444444444445,86.0,,8.0,0.0,29.662,0.0,,5,5,2021
Electric usage,2021-05-05 12:37:30,2021-05-05 12:30:00,2021-05-05 12:44:00,0.1,kWh,,11.666666666666666,9.444444444444445,86.0,,8.0,0.0,29.656,0.0,,5,5,2021
Electric usage,2021-05-05 12:52:30,2021-05-05 12:45:00,2021-05-05 12:59:00,0.06,kWh,,11.666666666666666,9.444444444444445,86.0,,8.0,0.0,29.646666666666665,0.0,,5,5,2021
Electric usage,2021-05-05 13:07:30,2021-05-05 13:00:00,2021-05-05 13:14:00,0.16,kWh,,11.666666666666666,9.444444444444445,86.0,,8.0,0.0,29.643333333333334,0.0,,5,5,2021
Electric usage,2021-05-05 13:22:30,2021-05-05 13:15:00,2021-05-05 13:29:00,0.09,kWh,,11.666666666666666,9.444444444444445,86.0,,9.0,0.0,29.64,0.0,,5,5,2021
Electric usage,2021-05-05 13:37:30,2021-05-05 13:30:00,2021-05-05 13:44:00,0.12,kWh,,11.666666666666666,9.444444444444445,86.0,,11.0,0.0,29.64,0.0,,5,5,2021
Electric usage,2021-05-05 13:52:30,2021-05-05 13:45:00,2021-05-05 13:59:00,0.12,kWh,,11.666666666666666,9.555555555555555,86.6,,10.8,0.0,29.64,0.02,,5,5,2021
Electric usage,2021-05-05 14:07:30,2021-05-05 14:00:00,2021-05-05 14:14:00,0.11,kWh,,11.666666666666666,9.666666666666666,87.2,,9.6,0.0,29.64,0.04,,5,5,2021
Electric usage,2021-05-05 14:22:30,2021-05-05 14:15:00,2021-05-05 14:29:00,0.11,kWh,,11.666666666666666,9.777777777777779,87.8,,8.4,0.0,29.64,0.06,,5,5,2021
Electric usage,2021-05-05 14:37:30,2021-05-05 14:30:00,2021-05-05 14:44:00,0.05,kWh,,11.666666666666666,9.88888888888889,88.4,,7.2,0.0,29.64,0.08,,5,5,2021
Electric usage,2021-05-05 14:52:30,2021-05-05 14:45:00,2021-05-05 14:59:00,0.06,kWh,,11.666666666666666,10.0,89.0,,6.0,0.0,29.645,0.05,,5,5,2021
Electric usage,2021-05-05 15:07:30,2021-05-05 15:00:00,2021-05-05 15:14:00,0.14,kWh,,11.805555555555554,10.13888888888889,89.25,,6.0,0.0,29.645,0.025,,5,5,2021
Electric usage,2021-05-05 15:22:30,2021-05-05 15:15:00,2021-05-05 15:29:00,0.09,kWh,,11.944444444444443,10.277777777777779,89.5,,6.0,0.0,29.64,0.05,,5,5,2021
Electric usage,2021-05-05 15:37:30,2021-05-05 15:30:00,2021-05-05 15:44:00,0.07,kWh,,12.083333333333332,10.416666666666666,89.75,,6.0,0.0,29.634999999999998,0.07500000000000001,,5,5,2021
Electric usage,2021-05-05 15:52:30,2021-05-05 15:45:00,2021-05-05 15:59:00,0.08,kWh,,12.666666666666664,10.666666666666666,88.2,,4.8,0.0,29.634,0.08,,5,5,2021
Electric usage,2021-05-05 16:07:30,2021-05-05 16:00:00,2021-05-05 16:14:00,0.1,kWh,,13.111111111111109,10.777777777777777,86.4,,3.6,0.0,29.637999999999998,0.060000000000000005,,5,5,2021
Electric usage,2021-05-05 16:22:30,2021-05-05 16:15:00,2021-05-05 16:29:00,0.11,kWh,,13.555555555555554,10.88888888888889,84.6,,2.4000000000000004,0.0,29.642,0.04000000000000001,,5,5,2021
Electric usage,2021-05-05 16:37:30,2021-05-05 16:30:00,2021-05-05 16:44:00,0.11,kWh,,14.0,11.0,82.8,,1.2000000000000002,0.0,29.645999999999997,0.020000000000000004,,5,5,2021
Electric usage,2021-05-05 16:52:30,2021-05-05 16:45:00,2021-05-05 16:59:00,0.06,kWh,,14.333333333333334,11.444444444444445,82.8,,0.0,0.0,29.65,0.0,,5,5,2021
Electric usage,2021-05-05 17:07:30,2021-05-05 17:00:00,2021-05-05 17:14:00,0.06,kWh,,14.777777777777779,11.777777777777779,82.6,,0.0,0.0,29.65,0.0,,5,5,2021
Electric usage,2021-05-05 17:22:30,2021-05-05 17:15:00,2021-05-05 17:29:00,0.07,kWh,,15.222222222222221,12.111111111111112,82.4,,0.0,0.0,29.65,0.0,,5,5,2021
Electric usage,2021-05-05 17:37:30,2021-05-05 17:30:00,2021-05-05 17:44:00,0.09,kWh,,15.666666666666666,12.444444444444446,82.2,,0.0,0.0,29.65,0.0,,5,5,2021
Electric usage,2021-05-05 17:52:30,2021-05-05 17:45:00,2021-05-05 17:59:00,0.09,kWh,,15.666666666666666,12.111111111111109,79.8,,1.8,0.0,29.664,0.0,,5,5,2021
Electric usage,2021-05-05 18:07:30,2021-05-05 18:00:00,2021-05-05 18:14:00,0.06,kWh,,15.222222222222221,11.999999999999998,81.6,,3.6,0.0,29.668,0.0,,5,5,2021
Electric usage,2021-05-05 18:22:30,2021-05-05 18:15:00,2021-05-05 18:29:00,0.06,kWh,,14.777777777777779,11.888888888888888,83.4,,5.4,0.0,29.672,0.0,,5,5,2021
Electric usage,2021-05-05 18:37:30,2021-05-05 18:30:00,2021-05-05 18:44:00,0.08,kWh,,14.333333333333334,11.777777777777777,85.2,,7.2,0.0,29.676,0.0,,5,5,2021
Electric usage,2021-05-05 18:52:30,2021-05-05 18:45:00,2021-05-05 18:59:00,0.09,kWh,,13.88888888888889,11.777777777777777,87.2,,10.8,4.8,29.69,0.02,,5,5,2021
Electric usage,2021-05-05 19:07:30,2021-05-05 19:00:00,2021-05-05 19:14:00,0.06,kWh,,13.88888888888889,11.888888888888888,87.4,,12.6,9.6,29.7,0.04,,5,5,2021
Electric usage,2021-05-05 19:22:30,2021-05-05 19:15:00,2021-05-05 19:29:00,0.05,kWh,,13.88888888888889,11.999999999999998,87.6,,14.4,14.399999999999999,29.71,0.06,,5,5,2021
Electric usage,2021-05-05 19:37:30,2021-05-05 19:30:00,2021-05-05 19:44:00,0.06,kWh,,13.88888888888889,12.111111111111109,87.8,,16.2,19.2,29.72,0.08,,5,5,2021
Electric usage,2021-05-05 19:52:30,2021-05-05 19:45:00,2021-05-05 19:59:00,0.11,kWh,,14.444444444444445,11.527777777777777,83.25,,17.0,23.75,29.735,0.07500000000000001,,5,5,2021
Electric usage,2021-05-05 20:07:30,2021-05-05 20:00:00,2021-05-05 20:14:00,0.11,kWh,,14.444444444444445,11.38888888888889,82.5,,16.0,23.5,29.740000000000002,0.05,,5,5,2021
Electric usage,2021-05-05 20:22:30,2021-05-05 20:15:00,2021-05-05 20:29:00,0.08,kWh,,14.444444444444445,11.25,81.75,,15.0,23.25,29.745,0.024999999999999994,,5,5,2021
Electric usage,2021-05-05 20:37:30,2021-05-05 20:30:00,2021-05-05 20:44:00,0.09,kWh,,14.444444444444445,10.555555555555555,78.0,,13.0,11.5,29.759999999999998,0.0,,5,5,2021
Electric usage,2021-05-05 20:52:30,2021-05-05 20:45:00,2021-05-05 20:59:00,0.11,kWh,,14.333333333333334,9.666666666666666,73.8,,13.2,5.2,29.774,0.0,,5,5,2021
Electric usage,2021-05-05 21:07:30,2021-05-05 21:00:00,2021-05-05 21:14:00,0.08,kWh,,14.222222222222223,9.333333333333334,72.6,,14.4,10.4,29.778,0.0,,5,5,2021
Electric usage,2021-05-05 21:22:30,2021-05-05 21:15:00,2021-05-05 21:29:00,0.04,kWh,,14.11111111111111,9.0,71.4,,15.6,15.600000000000001,29.782,0.0,,5,5,2021
Electric usage,2021-05-05 21:37:30,2021-05-05 21:30:00,2021-05-05 21:44:00,0.06,kWh,,14.0,8.666666666666668,70.2,,16.8,20.8,29.785999999999998,0.0,,5,5,2021
Electric usage,2021-05-05 21:52:30,2021-05-05 21:45:00,2021-05-05 21:59:00,0.06,kWh,,13.777777777777779,7.888888888888889,67.6,,19.0,27.4,29.791999999999998,0.0,,5,5,2021
Electric usage,2021-05-05 22:07:30,2021-05-05 22:00:00,2021-05-05 22:14:00,0.09,kWh,,13.666666666666668,7.444444444444445,66.2,,20.0,28.8,29.794,0.0,,5,5,2021
Electric usage,2021-05-05 22:22:30,2021-05-05 22:15:00,2021-05-05 22:29:00,0.08,kWh,,13.555555555555555,7.0,64.8,,21.0,30.2,29.796,0.0,,5,5,2021
Electric usage,2021-05-05 22:37:30,2021-05-05 22:30:00,2021-05-05 22:44:00,0.05,kWh,,13.444444444444445,6.555555555555555,63.4,,22.0,31.6,29.798000000000002,0.0,,5,5,2021
Electric usage,2021-05-05 22:52:30,2021-05-05 22:45:00,2021-05-05 22:59:00,0.05,kWh,,13.222222222222223,6.0,62.0,,21.4,30.8,29.804000000000002,0.0,,5,5,2021
Electric usage,2021-05-05 23:07:30,2021-05-05 23:00:00,2021-05-05 23:14:00,0.05,kWh,,13.111111111111112,5.888888888888888,62.0,,19.8,28.6,29.808,0.0,,5,5,2021
